boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3993,永井聖美,46,B1,B1,B1,B1,49,,0,0,5.17,28.79,50.0,12,7,14,66,0,0,0,0,58,40.0,63.2,23,27,29,125,69,27.27,45.45,2,1,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
2,4349,犬童千秋,39,B1,B1,A2,B1,50,,0,0,5.08,32.58,48.31,10,19,14,89,6,9,11,46,62,27.21,43.38,17,20,22,136,24,28.57,42.86,0,2,1,7,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
3,4990,田中博子,28,B2,B2,B2,B2,39,,0,0,2.58,2.08,8.33,0,1,3,48,0,0,0,8,19,28.79,42.42,19,19,18,132,36,20.0,30.0,0,2,1,10,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
4,4924,中北　涼,32,B1,B1,B1,B2,47,,0,0,4.49,20.55,35.62,3,12,11,73,0,2,0,17,9,33.33,51.22,26,15,22,123,40,0.0,10.0,0,0,1,10,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
5,4845,前田紗希,32,A1,A1,A2,B1,50,,0,0,6.31,44.32,63.64,22,17,17,88,0,0,0,0,7,39.06,57.81,21,29,24,128,21,22.22,44.44,2,2,4,18,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
6,4045,佐々木裕,45,A2,A2,A2,B1,48,,0,0,5.07,35.05,46.39,16,18,11,97,0,1,2,10,49,26.72,40.46,14,21,18,131,26,60.0,100.0,1,5,4,10,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
