boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5028,原田才一,28,A1,A1,A2,A1,54,,0,0,6.6,47.45,65.69,42,23,25,137,20,15,5,73,57,30.77,51.65,13,15,19,91,25,37.37,53.16,31,40,30,190,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
2,4729,佐藤謙史,36,B1,B1,B1,B1,49,,1,0,4.44,21.84,39.08,8,11,15,87,6,6,7,37,7,37.65,58.82,14,18,18,85,53,35.94,50.52,38,31,28,192,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
3,4504,前田将太,37,A1,A1,A1,A1,67,,1,0,7.83,57.14,72.32,39,25,17,112,22,22,11,68,23,40.0,52.63,21,17,12,95,14,32.28,44.97,32,29,24,189,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
4,4549,小林文彦,36,A2,B1,A2,A2,51,,1,0,5.56,35.79,55.79,12,22,19,95,16,17,22,83,58,38.95,63.16,16,21,23,95,51,44.85,60.31,41,46,30,194,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
5,5152,丸山祐也,29,B2,B1,B1,B1,43,,0,0,3.49,8.89,20.0,2,2,5,45,2,2,2,26,14,44.83,66.67,21,18,19,87,61,39.46,59.46,37,36,37,185,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
6,4393,田中孝明,38,B1,B1,B2,B1,47,,0,0,4.0,17.28,32.1,2,12,12,81,1,4,5,36,26,39.08,56.32,16,18,15,87,57,35.57,57.22,36,33,42,194,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
