boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4306,畔柳俊吾,40,B1,A2,A2,A2,46,,0,0,5.21,28.18,50.91,16,15,25,110,6,8,7,35,11,30.34,45.51,29,25,27,178,41,34.85,53.03,10,13,12,66,download/wakamatsu_person_html/wakamatsu_person_20_20240828.html
2,4906,鈴木雅希,29,A2,B1,B2,B1,51,,0,0,5.63,37.39,58.26,19,24,24,115,0,0,0,0,6,41.71,60.57,38,35,33,175,66,23.08,44.62,6,9,14,65,download/wakamatsu_person_html/wakamatsu_person_20_20240828.html
3,4440,萩原知哉,37,B1,B1,B1,B1,46,,0,0,4.32,22.32,38.39,9,16,18,112,1,1,1,10,40,36.7,55.85,35,34,36,188,69,38.46,50.77,12,13,8,65,download/wakamatsu_person_html/wakamatsu_person_20_20240828.html
4,4256,渡辺浩司,40,A1,A1,A1,A1,61,,0,0,7.32,62.75,81.7,43,53,29,153,21,24,11,65,59,30.16,52.38,25,32,42,189,11,23.08,48.08,5,7,13,52,download/wakamatsu_person_html/wakamatsu_person_20_20240828.html
5,4538,笠置博之,34,A2,B1,B1,B1,50,,0,0,5.69,37.27,55.45,19,22,20,110,0,2,1,6,19,30.51,50.85,26,28,36,177,12,32.79,50.82,7,13,11,61,download/wakamatsu_person_html/wakamatsu_person_20_20240828.html
6,4873,蒲原健太,30,B1,B1,B1,B1,47,,0,0,5.31,31.58,52.63,16,20,24,114,2,3,4,22,30,32.96,50.28,35,24,31,179,54,36.51,44.44,11,12,5,63,download/wakamatsu_person_html/wakamatsu_person_20_20240828.html
