boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3606,川北浩貴,52,A2,A2,A1,A2,52,,0,0,6.3,52.25,63.06,29,29,12,111,10,5,2,28,13,32.38,50.48,20,14,19,105,46,30.41,47.47,28,38,37,217,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
2,4361,柳生泰二,39,A1,A1,A1,A1,62,,0,0,6.97,50.0,68.18,34,21,20,110,2,2,2,8,59,27.27,49.09,14,16,24,110,37,39.73,54.34,48,39,32,219,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
3,4189,川上　剛,43,A1,A1,A2,A1,54,,0,0,6.25,47.06,61.76,36,28,20,136,29,11,19,100,32,30.69,52.48,15,16,22,101,12,29.82,46.33,32,33,36,218,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
4,4363,大野芳顕,39,A2,A2,B1,A2,51,,0,0,6.01,37.11,62.89,17,19,25,97,7,6,12,42,24,34.95,55.34,21,15,21,103,71,29.69,48.03,23,45,42,229,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
5,4033,伊藤将吉,45,A1,A1,A1,A1,54,,0,0,6.42,47.62,63.81,30,20,17,105,0,0,0,0,47,25.0,39.13,10,13,13,92,41,37.16,51.83,46,35,32,218,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
6,4394,永嶋裕一,37,B1,B1,B1,B1,47,,0,0,4.42,19.7,40.91,6,7,14,66,6,5,8,32,25,30.0,45.45,20,13,17,110,17,28.25,48.43,29,34,45,223,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
