boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4268,和合俊介,38,B1,B1,B1,B1,47,,0,0,4.27,18.82,37.65,8,8,16,85,4,8,5,50,24,36.72,54.69,24,23,23,128,72,62.5,68.75,7,3,1,16,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
2,3519,冨田秀幸,56,B1,B1,B1,B1,47,,0,0,4.64,28.57,44.9,4,24,16,98,1,5,5,29,15,31.78,48.06,20,21,21,129,35,8.0,48.0,1,1,10,25,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
3,4539,金子賢志,33,A2,A2,A2,A1,51,,0,0,5.88,45.31,57.81,31,27,16,128,6,2,4,20,60,27.01,38.69,17,20,16,137,25,14.29,35.71,0,2,3,14,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
4,3988,古川誠之,45,A2,A2,B1,A2,52,,0,0,6.35,48.82,63.78,32,30,19,127,0,0,0,0,20,38.41,55.8,26,27,24,138,58,64.71,70.59,10,1,1,17,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
5,3432,宮迫暢彦,56,A2,A2,B1,B1,49,,0,0,5.42,35.11,54.96,25,21,26,131,2,3,2,16,10,26.56,48.44,16,18,28,128,66,5.56,55.56,1,0,9,18,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
6,4078,渡辺史之,45,B1,B1,B1,B1,44,,0,0,3.87,21.69,32.53,2,16,9,83,0,0,0,0,14,22.73,37.12,11,19,19,132,22,53.33,80.0,3,5,4,15,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
