boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4348,宮崎　奨,38,A1,A2,A2,A2,55,,0,0,6.42,47.66,66.36,25,26,20,107,5,3,5,17,18,31.82,43.75,24,32,21,176,25,33.33,58.33,6,10,12,48,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
2,3454,井川大作,53,B1,B1,B1,B1,47,,0,0,4.71,28.92,44.58,4,20,13,83,2,1,1,14,31,27.44,37.8,22,23,17,164,46,24.0,42.0,5,7,9,50,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
3,3305,小野信樹,56,B1,B1,B1,B1,43,,0,0,3.9,19.15,24.47,10,8,5,94,6,2,4,34,56,37.43,57.89,35,29,35,171,59,25.93,40.74,4,10,8,54,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
4,4424,松尾昂明,39,A2,A2,A2,A1,53,,0,0,5.98,42.15,58.68,26,25,20,121,11,13,10,58,45,33.72,48.26,27,31,25,172,73,27.69,46.15,11,7,12,65,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
5,4895,門間雄大,33,B1,A2,B1,B1,46,,1,0,4.48,20.18,37.61,11,11,19,109,0,0,2,3,33,29.07,43.6,33,17,25,172,42,47.62,59.52,15,5,5,42,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
6,3701,大西隆洋,51,B1,B1,B1,B1,45,,0,0,4.06,20.78,32.47,6,10,9,77,3,5,4,35,16,40.12,61.68,33,34,36,167,49,40.35,52.63,13,10,7,57,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
