boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3945,橋口真樹,48,B1,B1,B1,B1,48,,0,0,4.44,0.0,0.0,0,0,0,0,0,0,0,0,44,43.5,59.5,46,41,32,200,58,45.88,69.41,22,17,20,85,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
2,4274,長畑友輔,42,B1,B1,B1,B1,48,,0,0,4.76,0.0,0.0,0,0,0,0,2,0,3,16,8,30.54,44.33,25,37,28,203,70,39.18,52.58,19,19,13,97,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
3,3984,坂口　周,46,A2,A2,A1,A1,57,,0,0,6.73,0.0,0.0,0,0,0,0,6,4,6,36,5,31.4,46.86,31,34,32,207,42,45.74,60.64,25,18,14,94,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
4,4171,榎　幸司,42,A2,A2,A1,A2,54,,0,0,5.81,0.0,0.0,0,0,0,0,18,16,15,70,6,41.09,59.9,42,41,38,202,73,31.76,48.24,17,10,14,85,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
5,3731,高濱芳久,51,B1,B1,B1,B1,48,,0,0,4.91,0.0,0.0,0,0,0,0,11,14,7,65,56,34.16,54.95,39,30,42,202,47,36.9,54.76,17,14,15,84,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
6,4720,西澤日花,30,B1,B1,B1,B1,48,,0,0,4.47,0.0,0.0,0,0,0,0,1,1,4,12,21,36.62,55.4,40,38,40,213,45,47.73,62.5,15,27,13,88,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
