boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4100,松田隆司,44,B1,B1,A2,A2,51,,1,0,5.48,0.0,0.0,0,0,0,0,11,8,18,65,21,57.14,67.86,6,10,3,28,27,37.42,50.32,31,27,20,155,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
2,4287,今井貴士,39,A1,A1,A1,A1,55,,0,0,6.52,0.0,0.0,0,0,0,0,36,29,21,119,38,33.33,50.0,10,2,6,36,19,42.66,60.84,30,31,26,143,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
3,5193,米丸乃絵,22,B1,B1,B1,B1,49,,0,0,5.26,0.0,0.0,0,0,0,0,7,13,11,71,26,38.24,55.88,6,7,6,34,72,38.62,52.41,34,22,20,145,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
4,5104,山田　丈,25,B1,B1,B1,B1,51,,0,0,5.73,0.0,0.0,0,0,0,0,29,33,27,182,51,69.23,80.77,9,9,3,26,50,48.94,63.12,38,31,20,141,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
5,4079,出畑孝典,45,A2,A2,A2,A1,52,,0,0,6.34,0.0,0.0,0,0,0,0,18,17,13,75,16,65.52,75.86,12,7,3,29,74,32.67,49.33,26,23,25,150,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
6,4155,長野壮志,43,A1,A1,A1,A2,54,,0,0,6.78,0.0,0.0,0,0,0,0,13,14,13,60,48,51.35,64.86,8,11,5,37,25,42.75,54.35,26,33,16,138,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
