boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4297,山田哲也,41,A2,A2,A1,A1,54,,0,0,6.79,56.52,66.3,34,18,9,92,14,5,4,32,32,35.34,56.39,27,20,28,133,74,55.0,55.0,10,1,0,20,download/wakamatsu_person_html/wakamatsu_person_20_20240701.html
2,3876,中辻崇人,47,A1,A1,A1,A1,57,,0,0,8.19,73.45,84.07,62,21,12,113,30,21,11,80,6,41.48,57.78,29,27,22,135,16,73.53,88.24,15,10,5,34,download/wakamatsu_person_html/wakamatsu_person_20_20240701.html
3,4092,岡部大輔,43,A2,A2,A2,A2,49,,0,0,5.14,35.71,49.11,21,19,15,112,11,16,11,69,17,32.61,52.9,22,23,28,138,26,38.1,42.86,4,4,1,21,download/wakamatsu_person_html/wakamatsu_person_20_20240701.html
4,3412,鈴木　博,54,A1,A1,A2,A1,52,,0,0,6.64,53.51,71.05,33,28,20,114,8,10,7,41,19,30.71,50.0,18,25,27,140,67,26.67,40.0,4,4,4,30,download/wakamatsu_person_html/wakamatsu_person_20_20240701.html
5,5105,富田恕生,25,B1,B1,B1,B1,48,,0,0,4.9,29.17,46.88,13,15,17,96,10,6,7,44,45,31.39,46.72,22,21,21,137,23,72.73,77.27,10,6,1,22,download/wakamatsu_person_html/wakamatsu_person_20_20240701.html
6,4822,百武　翔,31,A2,A2,B1,B1,47,,0,0,4.61,27.27,40.91,9,15,12,88,4,6,5,22,52,30.22,45.32,21,21,21,139,38,38.1,52.38,3,5,3,21,download/wakamatsu_person_html/wakamatsu_person_20_20240701.html
