boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4122,安東幸治,42,A2,A2,A2,A2,51,,0,0,6.05,38.52,68.89,25,27,41,135,7,16,13,55,10,30.72,50.6,23,28,33,166,61,39.47,63.16,9,6,9,38,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
2,4371,西山貴浩,37,A1,A1,A1,A1,71,,1,0,7.38,52.0,68.0,36,29,20,125,51,34,25,145,51,41.38,55.75,35,37,25,174,24,27.12,42.37,7,9,9,59,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
3,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,5.14,32.65,47.96,16,16,15,98,5,7,9,54,7,40.74,54.94,32,34,23,162,49,36.92,50.77,13,11,9,65,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
4,4942,柴田朋哉,34,B1,B1,B1,B1,50,,0,0,4.93,22.34,46.81,8,13,23,94,3,5,2,19,16,38.86,60.57,33,35,38,175,50,37.25,52.94,11,8,8,51,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
5,3928,林　恵祐,48,B1,B1,B1,B1,44,,0,0,3.99,21.5,32.71,14,9,12,107,13,12,10,96,17,33.33,52.54,28,31,34,177,38,37.5,48.44,12,12,7,64,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
6,4588,田中京介,33,A2,B1,B1,A2,50,,1,0,5.6,37.14,57.14,20,19,21,105,9,8,10,45,45,34.44,48.89,30,32,26,180,69,42.31,51.92,11,11,5,52,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
