boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4174,赤坂俊輔,41,A1,A1,A1,A1,55,,0,0,6.96,51.8,72.66,38,34,29,139,14,14,5,52,14,21.18,36.47,7,11,13,85,68,27.37,44.21,24,28,32,190,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
2,4675,井手良太,36,B1,B1,B1,A2,48,,0,0,5.03,34.74,48.42,12,21,13,95,5,6,4,28,29,28.57,43.96,11,15,14,91,45,30.92,44.93,29,35,29,207,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
3,4396,大田直弥,37,B1,A2,B1,A2,48,,0,0,4.93,27.87,47.54,13,21,24,122,4,4,8,27,42,25.56,48.89,14,9,21,90,43,29.61,43.2,27,34,28,206,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
4,3501,川上昇平,54,B1,B1,B1,B1,47,,0,0,4.82,29.35,44.57,16,11,14,92,2,1,2,15,59,25.51,47.96,11,14,22,98,14,35.89,53.11,43,32,36,209,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
5,4335,若林　将,40,A1,A1,A1,A1,54,,0,0,6.38,42.86,60.44,21,18,16,91,6,0,5,21,32,30.68,53.41,14,13,20,88,42,38.12,58.42,41,36,41,202,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
6,4230,濱崎直矢,40,A2,A1,A1,A1,60,,1,0,6.38,50.0,64.81,29,25,16,108,1,2,2,11,8,27.91,41.86,8,16,12,86,16,29.21,45.05,29,30,32,202,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
