boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3942,寺田　祥,45,A1,A1,A1,A1,70,,0,0,7.36,50.47,69.16,28,26,20,107,10,7,2,29,51,48.96,63.54,22,25,14,96,19,40.19,56.46,44,40,34,209,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
2,4614,石倉洋行,44,B2,B2,A1,A1,52,,0,0,6.23,49.0,64.0,22,27,15,100,6,4,6,24,35,34.0,43.0,16,18,9,100,44,30.77,47.06,37,31,36,221,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
3,4256,渡辺浩司,40,A1,A1,A1,A1,61,,0,0,6.95,50.0,72.31,35,30,29,130,18,17,9,53,15,27.37,42.11,14,12,14,95,43,29.67,43.54,27,35,29,209,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
4,3805,高橋英之,49,A2,A2,A2,A2,51,,0,0,5.74,34.44,61.11,16,15,24,90,0,0,0,0,16,40.63,62.5,18,21,21,96,56,34.39,52.49,39,37,40,221,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
5,4273,佐藤　旭,41,B1,B1,B1,B1,50,,0,0,5.65,40.35,60.53,17,29,23,114,3,1,1,7,8,28.41,43.18,9,16,13,88,32,27.37,45.81,27,22,33,179,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
6,4073,大橋純一,43,A1,A1,A2,A1,53,,0,0,5.84,40.0,55.24,22,20,16,105,1,1,1,5,40,37.0,50.0,18,19,13,100,52,37.85,58.88,33,48,45,214,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
