boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3211,北川敏弘,62,B1,B1,B1,B1,46,,0,0,4.61,13.64,40.91,2,4,12,44,2,2,3,19,25,28.21,46.15,14,8,14,78,56,33.67,53.06,35,31,38,196,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
2,4523,中村辰也,36,A2,A1,A2,A2,50,,0,0,5.88,44.74,59.21,17,17,11,76,4,2,2,13,56,45.21,68.49,19,14,17,73,69,28.57,45.5,33,21,32,189,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
3,4435,服部達哉,37,A2,B1,A2,A2,50,,1,0,5.02,31.11,46.67,10,18,14,90,0,3,3,11,35,31.82,42.42,10,11,7,66,14,38.42,55.26,43,30,32,190,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
4,4729,佐藤謙史,35,B1,B1,B1,B1,47,,0,0,4.73,27.72,41.58,15,13,14,101,3,6,12,35,46,39.19,58.11,12,17,14,74,54,32.64,51.81,25,38,37,193,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
5,4672,守屋大地,38,B1,B1,B1,B1,45,,0,0,4.17,24.72,34.83,9,13,9,89,0,2,6,25,43,38.46,53.85,13,17,12,78,36,40.43,56.91,38,38,31,188,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
6,4736,高倉和士,32,A1,A1,A1,A1,61,,0,0,7.43,56.52,75.65,36,29,22,115,19,16,15,77,39,40.24,58.54,19,14,15,82,73,31.89,53.51,38,21,40,185,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
