boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4958,溝口海義,28,A1,A1,A1,A2,52,,0,0,6.21,0.0,0.0,0,0,0,0,24,20,21,87,10,21.05,39.47,4,4,7,38,64,31.54,49.66,24,23,27,149,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
2,4549,小林文彦,35,A2,A2,A2,A2,50,,0,0,5.5,0.0,0.0,0,0,0,0,10,10,17,53,59,24.14,48.28,4,3,7,29,49,30.82,45.28,22,27,23,159,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
3,5210,藤井公人,25,B1,B1,B2,B2,37,,0,0,2.64,0.0,0.0,0,0,0,0,1,1,4,41,24,33.33,56.67,5,5,7,30,30,34.67,52.67,23,29,27,150,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
4,4252,松下哲也,40,B1,B1,B1,B1,47,,0,0,4.5,0.0,0.0,0,0,0,0,10,10,12,64,19,23.08,46.15,2,4,6,26,22,34.0,52.67,31,20,28,150,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
5,4100,松田隆司,44,B1,B1,A2,A2,51,,1,0,5.48,0.0,0.0,0,0,0,0,11,8,18,65,21,53.33,66.67,6,10,4,30,27,36.94,50.32,31,27,21,157,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
6,4155,長野壮志,43,A1,A1,A1,A2,54,,0,0,6.78,0.0,0.0,0,0,0,0,13,14,13,60,48,52.63,65.79,8,12,5,38,25,43.17,54.68,26,34,16,139,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
