boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3284,渡邊伸太,56,B1,B1,B1,A2,47,,0,0,4.88,26.92,46.15,11,17,20,104,9,9,13,48,19,30.65,50.0,28,29,36,186,66,24.32,43.24,8,10,14,74,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
2,3346,宮本裕之,57,B1,B1,B1,B1,42,,0,0,3.96,17.78,31.11,4,4,6,45,3,2,3,24,8,32.04,45.86,23,35,25,181,47,34.85,51.52,14,9,11,66,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
3,4982,中村将隆,28,B1,B2,B2,B1,47,,0,0,4.14,14.86,33.78,5,6,14,74,1,1,4,10,32,34.03,53.93,37,28,38,191,39,32.84,52.24,12,10,13,67,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
4,4104,木下陽介,44,B1,B1,B1,B1,47,,1,0,4.3,23.94,36.62,9,8,9,71,0,0,0,0,53,21.76,37.06,10,27,26,170,14,27.78,44.44,10,10,12,72,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
5,4011,堀之内紀,44,B1,A2,A1,A1,52,,1,0,5.51,35.87,54.35,16,17,17,92,3,1,4,10,3,26.04,47.4,24,26,41,192,15,28.95,52.63,11,11,18,76,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
6,3458,東　健介,57,B1,B1,B1,B1,47,,1,0,4.93,26.51,46.99,11,11,17,83,6,7,13,67,42,29.19,47.57,36,18,34,185,62,22.22,31.75,4,10,6,63,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
