boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5183,中野孝二,26,B1,B1,B1,B1,47,,0,0,4.81,28.42,47.37,5,22,18,95,0,0,0,0,9,31.54,50.77,26,15,25,130,19,22.22,27.78,1,3,1,18,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
2,5270,小玉啓太,24,B1,B1,B1,B2,42,,1,0,3.03,10.81,17.57,4,4,5,74,1,1,2,27,18,29.79,42.55,20,22,18,141,28,38.89,66.67,2,5,5,18,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
3,5247,大森　翼,23,B1,B1,B1,B2,45,,0,0,4.1,14.71,37.25,7,8,23,102,3,0,3,15,41,37.23,61.31,31,20,33,137,62,35.0,60.0,4,3,5,20,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
4,5112,砂長知輝,25,A2,A2,A1,A2,54,,0,0,6.94,54.81,73.33,45,29,25,135,2,3,4,9,13,26.77,41.73,13,21,19,127,50,50.0,65.0,5,5,3,20,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
5,5328,井上慧人,21,B2,B2,B2,B2,40,,0,0,3.14,7.92,19.8,3,5,12,101,0,1,0,17,58,40.3,62.69,24,30,30,134,61,17.65,35.29,0,3,3,17,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
6,5217,藤原碧生,25,A1,A1,A1,A2,60,,0,0,6.99,52.59,74.14,36,25,25,116,7,4,1,25,1,32.35,51.47,16,28,26,136,20,27.78,55.56,2,3,5,18,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
