boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5005,石田貴洋,28,A2,A2,A2,A2,52,,0,0,5.91,42.62,56.56,31,21,17,122,3,2,1,11,17,32.67,53.33,24,25,31,150,72,41.18,52.94,10,4,4,34,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
2,5293,眞崎武蔵,22,B1,B2,B2,B2,36,,0,0,2.86,10.77,20.0,2,5,6,65,0,0,0,0,42,26.62,48.2,23,14,30,139,36,25.71,48.57,2,7,8,35,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
3,5223,森清友翔,23,B1,B1,B2,B2,41,,0,0,3.51,16.67,27.78,6,12,12,108,0,0,0,42,4,27.97,44.76,19,21,24,143,75,35.29,58.82,3,9,8,34,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
4,5237,永松良教,24,B1,B2,B2,B2,37,,0,0,3.49,15.71,31.43,7,4,11,70,0,0,1,52,29,25.53,39.72,17,19,20,141,16,65.79,81.58,15,10,6,38,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
5,5070,中島　航,30,B1,B2,A2,B1,46,,0,0,4.39,22.78,37.97,10,8,12,79,4,2,1,20,46,38.78,58.5,31,26,29,147,48,21.21,36.36,2,5,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
6,5141,大澤風葵,23,A2,A1,A1,A2,54,,0,0,6.77,58.14,69.77,27,23,10,86,1,1,1,7,55,37.67,54.11,28,27,24,146,44,40.0,60.0,1,7,4,20,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
