boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5009,大賀龍之,27,B1,B1,B1,B1,46,,0,0,4.2,20.62,38.14,5,15,17,97,6,5,4,51,60,28.57,42.35,23,33,27,196,29,26.25,37.5,12,9,9,80,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
2,4197,渥美卓郎,42,B1,B1,B1,B1,47,,0,0,3.76,11.22,29.59,4,7,18,98,0,0,0,0,15,29.89,44.57,28,27,27,184,75,24.32,43.24,9,9,14,74,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
3,4219,本岡勝利,42,B1,B1,B1,B1,47,,0,0,4.32,16.67,41.67,4,12,24,96,0,2,3,26,55,37.56,51.27,36,38,27,197,13,23.29,39.73,9,8,12,73,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
4,3722,西村秀樹,54,B1,B1,B1,B1,43,,0,0,4.3,22.0,34.0,5,6,6,50,1,3,3,20,52,32.99,48.22,31,34,30,197,35,11.94,43.28,2,6,21,67,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
5,4258,関根彰人,40,B1,B1,B1,B1,47,,0,0,5.75,36.36,63.64,11,29,30,110,0,0,1,3,34,31.28,47.69,25,36,32,195,31,26.25,43.75,10,11,14,80,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
6,3661,柳瀬興志,55,B1,B1,B1,B1,49,,0,0,4.85,26.72,43.97,9,22,20,116,1,1,5,17,23,31.55,47.59,29,30,30,187,51,52.0,60.0,19,20,6,75,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
