boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4736,高倉和士,32,A1,A1,A1,A1,61,,0,0,7.43,0.0,0.0,0,0,0,0,19,16,15,77,39,37.97,56.96,16,14,15,79,73,30.77,52.75,35,21,40,182,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
2,3746,岡瀬正人,49,A2,A2,A1,A1,52,,0,0,5.34,0.0,0.0,0,0,0,0,7,13,15,57,48,42.31,57.69,16,17,12,78,30,36.36,55.61,26,42,36,187,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
3,4367,山口修路,38,B1,B1,B1,B1,47,,0,0,5.08,0.0,0.0,0,0,0,0,6,4,8,35,42,28.57,53.25,14,8,19,77,66,31.44,50.0,30,31,36,194,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
4,4645,上村純一,43,A1,A2,A1,A1,54,,0,0,6.17,0.0,0.0,0,0,0,0,4,4,2,11,36,45.95,58.11,18,16,9,74,12,28.57,44.97,27,27,31,189,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
5,5031,渡辺空依,26,B2,B1,B2,B1,41,,0,0,4.49,0.0,0.0,0,0,0,0,3,3,4,21,23,38.24,57.35,14,12,13,68,25,42.41,55.5,36,45,25,191,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
6,4672,守屋大地,38,B1,B1,B1,B1,45,,0,0,4.17,0.0,0.0,0,0,0,0,0,2,6,25,43,38.67,54.67,12,17,12,75,36,40.54,57.3,37,38,31,185,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
