boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5091,為本智也,23,A2,A2,B1,B1,51,,0,0,6.39,40.74,74.07,12,10,18,54,0,0,0,0,38,31.97,46.94,30,17,22,147,56,24.24,42.42,5,3,6,33,download/wakamatsu_person_html/wakamatsu_person_20_20240721.html
2,4734,安河内将,34,A1,A2,A1,A1,62,,0,0,6.78,49.17,75.83,31,28,32,120,9,8,5,34,40,35.95,52.29,26,29,25,153,40,45.71,62.86,6,10,6,35,download/wakamatsu_person_html/wakamatsu_person_20_20240721.html
3,4103,山崎善庸,45,B1,B1,B1,B1,47,,0,0,4.43,26.09,40.22,7,17,13,92,0,1,1,7,27,40.26,56.49,35,27,25,154,23,58.82,70.59,13,7,4,34,download/wakamatsu_person_html/wakamatsu_person_20_20240721.html
4,3920,正木聖賢,49,A1,A1,A2,A1,55,,0,0,5.88,39.47,56.58,17,13,13,76,13,8,10,46,29,25.5,40.27,18,20,22,149,31,17.65,26.47,1,5,3,34,download/wakamatsu_person_html/wakamatsu_person_20_20240721.html
5,3828,明石正之,50,A2,A2,A2,A2,52,,0,0,5.59,41.38,50.0,22,26,10,116,2,7,2,16,20,40.51,56.96,32,32,26,158,62,11.54,23.08,2,1,3,26,download/wakamatsu_person_html/wakamatsu_person_20_20240721.html
6,3708,岡部貴司,50,B1,B1,B1,B1,50,,0,0,5.16,30.84,45.79,17,16,16,107,2,4,1,13,53,17.65,33.09,5,19,21,136,46,29.63,44.44,3,5,4,27,download/wakamatsu_person_html/wakamatsu_person_20_20240721.html
