boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5045,平川香織,23,A2,A2,A2,B1,51,,1,0,5.91,40.94,58.27,26,26,22,127,0,1,0,6,52,27.93,43.24,16,15,17,111,36,38.43,55.09,40,43,36,216,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
2,4300,加藤　綾,41,B1,B1,B1,A2,47,,0,0,4.88,25.61,51.22,10,11,21,82,1,0,3,7,32,29.25,50.94,15,16,23,106,63,35.0,52.73,39,38,39,220,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
3,5205,刑部亜里,27,A2,A2,B1,B1,49,,0,0,5.14,30.61,45.92,18,12,15,98,3,0,4,9,37,35.51,56.07,13,25,22,107,27,34.53,48.43,38,39,31,223,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
4,4730,土屋実沙,35,B1,B1,B1,B1,51,,0,0,5.57,34.78,58.7,14,18,22,92,2,0,0,7,58,31.07,50.49,13,19,20,103,23,35.48,52.07,43,34,36,217,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
5,3551,藤田美代,52,B1,B1,B1,B1,47,,0,0,4.87,26.67,46.67,9,11,15,75,5,7,14,68,43,35.04,53.85,18,23,22,117,34,35.29,48.42,40,38,29,221,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
6,4450,平高奈菜,36,A2,A2,A1,A1,55,,0,0,6.23,46.08,65.69,24,23,20,102,0,0,0,0,24,36.7,55.96,22,18,21,109,35,28.71,42.11,29,31,28,209,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
