boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5023,久永祥平,29,A2,A2,B1,B1,48,,0,0,5.13,32.71,49.53,16,19,18,107,3,1,1,11,27,26.32,36.84,3,2,2,19,49,33.9,57.63,21,19,28,118,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
2,4902,山川雄大,31,B1,B1,B1,B1,45,,0,0,4.42,23.53,42.35,11,9,16,85,1,1,0,8,8,36.36,54.55,3,1,2,11,53,41.82,56.36,26,20,16,110,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
3,5243,三馬崇史,24,B1,B1,B1,B2,46,,0,0,4.79,30.28,44.04,17,16,15,109,0,1,2,10,49,0.0,5.56,0,0,1,18,73,30.77,47.86,21,15,20,117,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
4,4000,松本博昭,47,A2,A2,A2,A1,50,,0,0,5.57,34.4,55.2,21,22,26,125,11,12,10,47,43,15.38,46.15,1,1,4,13,48,26.05,44.54,15,16,22,119,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
5,4110,小澤和也,44,B1,B1,B1,B1,46,,0,0,4.36,23.86,35.23,12,9,10,88,0,0,0,0,13,15.38,30.77,0,2,2,13,46,28.32,47.79,12,20,22,113,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
6,4324,海野康志,36,A1,A1,A1,A1,58,,1,0,7.22,55.4,76.26,40,37,29,139,0,0,0,0,57,45.45,68.18,5,5,5,22,39,43.1,59.48,24,26,19,116,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
