boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4600,井内将太,39,A1,A1,A2,A1,54,,0,0,5.97,43.51,61.83,26,31,24,131,4,3,4,20,23,37.97,56.96,16,14,15,79,49,32.32,47.98,32,32,31,198,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
2,4022,待鳥雄紀,44,A2,A2,A2,A2,51,,0,0,6.12,44.95,64.22,29,20,21,109,15,17,16,74,2,31.25,47.5,12,13,13,80,67,23.2,45.36,19,26,43,194,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
3,4809,外崎　悟,35,A2,A2,B1,A2,51,,0,0,6.14,41.74,65.22,22,26,27,115,2,4,5,15,13,30.0,45.0,14,10,12,80,31,27.43,46.86,20,28,34,175,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
4,5312,川辺郭人,23,B2,B2,-,-,0,,0,0,1.26,0.0,1.85,0,0,1,54,0,0,0,9,31,27.4,35.62,6,14,6,73,33,39.58,59.9,33,43,39,192,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
5,3478,嶋田貴支,53,B1,B1,B1,B1,48,,1,0,5.25,30.86,49.38,11,14,15,81,0,5,1,13,12,31.76,50.59,12,15,16,85,74,32.99,48.45,34,30,30,194,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
6,3463,乙津康志,56,B1,B1,B1,B1,47,,1,0,4.56,22.67,41.33,6,11,14,75,0,0,0,0,58,26.98,47.62,7,10,13,63,70,26.63,42.39,21,28,29,184,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
