boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4571,菅　章哉,36,A1,A1,A1,A1,53,,0,0,7.19,62.77,72.34,42,17,9,94,14,5,2,29,10,50.0,64.29,5,2,2,14,56,31.03,50.0,20,16,22,116,download/wakamatsu_person_html/wakamatsu_person_20_20241208.html
2,3833,中辻博訓,50,A1,A1,A1,A2,53,,0,0,6.86,53.66,72.36,41,25,23,123,4,3,2,18,11,44.44,88.89,4,0,4,9,71,38.53,56.88,26,16,20,109,download/wakamatsu_person_html/wakamatsu_person_20_20241208.html
3,3811,石田章央,48,A1,A1,A1,A2,52,,0,0,6.03,42.4,58.4,33,20,20,125,0,0,0,0,51,53.85,53.85,2,5,0,13,59,31.73,46.15,11,22,15,104,download/wakamatsu_person_html/wakamatsu_person_20_20241208.html
4,4296,岡崎恭裕,37,A1,A1,A1,A1,61,,0,0,6.92,53.33,63.33,29,19,9,90,18,8,6,51,28,77.78,88.89,3,4,1,9,34,38.21,62.6,21,26,30,123,download/wakamatsu_person_html/wakamatsu_person_20_20241208.html
5,4953,尾上雅也,30,A1,A1,A2,A1,54,,0,0,6.69,53.54,70.87,35,33,22,127,7,7,4,22,14,55.56,66.67,4,1,1,9,63,27.43,38.05,18,13,12,113,download/wakamatsu_person_html/wakamatsu_person_20_20241208.html
6,4403,木下大將,39,A2,A2,A1,A2,50,,0,0,5.74,37.62,54.46,21,17,17,101,9,13,15,61,61,44.44,55.56,3,1,1,9,23,33.91,46.09,22,17,14,115,download/wakamatsu_person_html/wakamatsu_person_20_20241208.html
