boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4374,永田義紘,39,B1,B1,B1,B1,46,,1,0,4.93,31.51,49.32,11,12,13,73,4,2,2,19,36,43.68,55.17,20,18,10,87,59,37.24,52.55,37,36,30,196,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
2,4861,田中宏樹,35,B1,B1,B1,B1,47,,0,0,5.33,31.4,55.81,12,15,21,86,1,1,1,13,33,37.5,55.56,19,8,13,72,17,28.14,49.25,24,32,42,199,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
3,4894,原村拓也,33,B1,B1,B1,B1,47,,0,0,4.57,20.62,42.27,8,12,21,97,0,8,8,51,24,34.67,54.67,16,10,15,75,35,28.65,41.57,24,27,23,178,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
4,4303,牧原　崇,40,B1,B1,B1,B1,48,,0,0,5.41,35.35,51.52,15,20,16,99,0,1,3,7,51,50.0,62.5,20,20,10,80,44,30.1,46.43,31,28,32,196,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
5,5312,川辺郭人,23,B2,B2,-,-,0,,0,0,1.26,0.0,1.85,0,0,1,54,0,0,0,9,31,27.4,35.62,6,14,6,73,33,39.58,59.9,33,43,39,192,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
6,4683,向井田直,33,B1,B1,B1,B2,45,,0,0,4.94,29.69,50.0,7,12,13,64,2,5,3,16,11,32.5,50.0,11,15,14,80,75,34.87,52.31,30,38,34,195,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
