boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4055,吉田俊彦,46,A1,A1,A1,A1,67,,0,0,6.33,0.0,0.0,0,0,0,0,6,4,7,32,34,30.6,46.45,24,32,29,183,46,21.67,41.67,6,7,12,60,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
2,3458,東　健介,57,B1,B1,B1,B1,47,,0,0,4.93,0.0,0.0,0,0,0,0,6,7,13,67,42,29.78,48.88,36,17,34,178,62,23.21,33.93,4,9,6,56,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
3,3543,福田雅一,55,A2,A2,A2,B1,53,,0,0,5.58,0.0,0.0,0,0,0,0,5,2,3,17,38,31.32,46.15,35,22,27,182,67,30.88,45.59,11,10,10,68,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
4,4792,杉村賢也,34,B1,B1,B1,B1,48,,0,0,4.61,0.0,0.0,0,0,0,0,0,0,0,0,37,40.32,58.06,33,42,33,186,28,31.11,40.0,7,7,4,45,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
5,4630,岩永雅人,37,A2,A2,A2,A2,51,,1,0,5.76,0.0,0.0,0,0,0,0,3,3,6,26,44,45.35,60.47,42,36,26,172,32,51.06,61.7,15,9,5,47,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
6,4383,竹田吉行,39,A2,B1,B1,B1,51,,0,0,5.32,0.0,0.0,0,0,0,0,5,9,8,48,9,32.07,52.72,30,29,38,184,43,38.71,58.06,11,13,12,62,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
