boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4883,岡部大輝,28,B1,A2,A2,A2,50,,1,0,5.68,34.86,55.96,20,18,23,109,3,10,5,32,18,30.52,41.56,22,25,17,154,47,33.33,55.56,7,2,6,27,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
2,3687,花田和明,54,B1,A2,B1,B1,49,,1,0,4.99,28.92,51.81,7,17,19,83,2,2,0,7,2,29.94,46.5,20,27,26,157,48,23.26,39.53,2,8,7,43,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
3,4953,尾上雅也,29,A1,A2,A1,A2,52,,0,0,6.1,44.78,59.7,35,25,20,134,3,3,2,10,6,41.89,60.14,31,31,27,148,44,46.88,65.63,6,9,6,32,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
4,4156,浜野孝志,43,A2,A2,A2,A2,51,,1,0,5.57,37.31,55.97,27,23,25,134,0,0,0,0,43,32.48,48.41,24,27,25,157,15,26.09,43.48,5,1,4,23,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
5,3539,金子順一,56,B1,B1,B1,B1,43,,0,0,3.36,14.12,25.88,3,9,10,85,1,1,1,13,45,32.21,47.65,22,26,23,149,29,20.0,30.0,4,2,3,30,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
6,4471,新田泰章,37,A1,A2,A1,A1,53,,0,0,6.44,50.41,66.94,28,33,20,121,11,9,3,31,8,31.79,45.7,17,31,21,151,57,32.56,53.49,7,7,9,43,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
