boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3783,瓜生正義,49,A1,A1,A1,A1,72,,0,0,7.02,48.31,60.67,21,22,11,89,15,15,14,57,48,40.79,57.89,32,30,26,152,69,37.14,57.14,7,6,7,35,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
2,4361,柳生泰二,40,A1,A1,A1,A1,65,,0,0,6.92,53.26,69.57,24,25,15,92,3,3,3,13,36,38.16,55.26,28,30,26,152,53,39.39,54.55,9,4,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
3,4826,井上一輝,31,A1,A1,A1,A1,60,,0,0,6.98,50.36,69.78,51,19,27,139,0,0,0,0,30,48.37,62.09,45,29,21,153,73,45.71,60.0,10,6,5,35,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
4,4208,三浦永理,42,A1,A1,A1,A1,63,,0,0,6.84,45.45,71.72,25,20,26,99,9,3,6,27,35,31.29,47.62,22,24,24,147,74,26.19,38.1,4,7,5,42,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
5,4834,浜本裕己,37,B1,B1,B1,B1,48,,0,0,5.11,31.13,50.0,14,19,20,106,2,0,1,11,56,28.48,48.34,24,19,30,151,55,42.42,57.58,6,8,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
6,4082,濱崎　誠,45,B1,B2,B2,B2,49,,0,0,5.08,37.21,46.51,13,19,8,86,0,0,0,0,1,35.1,53.64,22,31,28,151,47,36.36,54.55,5,7,6,33,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
