boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5142,常住　蓮,23,A2,A1,A2,A2,53,,0,0,6.93,54.2,73.28,36,35,25,131,0,0,0,0,57,38.1,59.52,19,13,18,84,34,38.78,52.55,39,37,27,196,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
2,3906,飯山晃三,46,B1,B1,B1,B1,47,,1,0,4.22,22.92,38.54,8,14,15,96,2,5,4,35,18,21.79,30.77,7,10,7,78,11,30.77,48.21,32,28,34,195,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
3,5145,島川海輝,21,A2,B1,B1,B1,51,,0,0,5.24,35.71,50.0,13,17,12,84,0,0,0,0,34,35.06,51.95,14,13,13,77,73,31.28,53.33,39,22,43,195,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
4,4022,待鳥雄紀,44,A2,A2,A2,A2,51,,0,0,6.12,44.95,64.22,29,20,21,109,15,17,16,74,2,30.86,46.91,12,13,13,81,67,23.08,45.13,19,26,43,195,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
5,4292,麻生慎介,39,A1,A1,A1,A1,52,,0,0,6.41,43.33,71.67,25,27,34,120,10,3,7,28,1,35.29,44.71,17,13,8,85,19,40.82,58.16,44,36,34,196,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
6,5312,川辺郭人,23,B2,B2,-,-,0,,0,0,1.26,0.0,1.85,0,0,1,54,0,0,0,9,31,26.67,34.67,6,14,6,75,33,39.18,59.28,33,43,39,194,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
