boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4980,佐々木完,27,A1,A1,A1,A2,56,,0,0,7.6,62.6,75.57,58,24,17,131,0,0,2,4,11,23.53,38.24,4,4,5,34,30,33.97,52.56,23,30,29,156,download/wakamatsu_person_html/wakamatsu_person_20_20240131.html
2,5148,松本　怜,29,B1,B2,B1,B1,43,,0,0,3.66,15.15,25.25,9,6,10,99,0,0,3,29,49,39.47,55.26,7,8,6,38,67,25.5,44.97,17,21,29,149,download/wakamatsu_person_html/wakamatsu_person_20_20240131.html
3,3928,林　恵祐,48,B1,B1,B1,B1,46,,0,0,3.69,10.89,26.73,5,6,16,101,9,10,8,74,18,24.39,34.15,4,6,4,41,56,29.94,50.32,25,22,32,157,download/wakamatsu_person_html/wakamatsu_person_20_20240131.html
4,3576,白水勝也,51,A1,A1,A1,A1,52,,0,0,5.73,33.65,61.54,18,17,29,104,26,14,17,85,48,57.14,69.05,9,15,5,42,31,30.08,48.78,15,22,23,123,download/wakamatsu_person_html/wakamatsu_person_20_20240131.html
5,3930,岸本　隆,47,B1,B1,B1,A2,47,,0,0,5.09,29.92,50.39,18,20,26,127,5,3,11,49,39,41.46,56.1,7,10,6,41,19,42.47,60.27,30,32,26,146,download/wakamatsu_person_html/wakamatsu_person_20_20240131.html
6,4816,村松修二,32,A2,B1,A1,A1,57,,0,0,5.82,43.96,60.44,17,23,15,91,9,1,2,18,27,48.57,68.57,12,5,7,35,69,26.06,42.96,23,14,24,142,download/wakamatsu_person_html/wakamatsu_person_20_20240131.html
