boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4302,西野翔太,40,A1,A1,A2,A1,52,,0,0,6.42,0.0,0.0,0,0,0,0,1,1,1,5,50,32.89,46.05,10,15,10,76,37,39.78,55.25,39,33,28,181,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
2,3211,北川敏弘,62,B1,B1,B1,B1,46,,0,0,4.61,0.0,0.0,0,0,0,0,2,2,3,19,25,28.0,45.33,14,7,13,75,56,33.68,52.85,35,30,37,193,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
3,4122,安東幸治,42,A2,A2,A2,A2,52,,0,0,5.81,0.0,0.0,0,0,0,0,5,13,9,45,19,26.03,45.21,7,12,14,73,27,34.59,48.11,33,31,25,185,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
4,4079,出畑孝典,45,A1,A2,A2,A1,52,,0,0,6.4,0.0,0.0,0,0,0,0,19,17,13,80,7,34.72,52.78,14,11,13,72,71,28.65,46.49,18,35,33,185,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
5,4241,大串重幸,39,B1,B1,B1,B1,51,,0,0,4.78,0.0,0.0,0,0,0,0,5,8,6,33,27,45.95,63.51,22,12,13,74,18,41.27,56.61,50,28,29,189,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
6,3527,中嶋誠一,53,A2,A2,A2,A2,50,,1,0,4.99,0.0,0.0,0,0,0,0,8,9,10,56,22,38.36,54.79,14,14,12,73,24,39.57,57.22,44,30,33,187,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
