boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4318,桑原将光,39,A2,A2,A2,A2,51,,0,0,6.02,38.39,66.07,18,25,31,112,0,1,3,12,20,37.8,55.12,22,26,22,127,57,20.0,20.0,0,1,0,5,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
2,3459,中野和裕,57,B1,B1,B1,B1,47,,1,0,4.01,18.99,31.65,4,11,10,79,3,6,5,22,15,33.06,49.59,19,21,20,121,67,21.43,28.57,1,2,1,14,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
3,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,0,0,7.07,54.92,68.85,41,26,17,122,13,11,6,46,31,25.22,32.17,13,16,8,115,58,66.67,66.67,4,0,0,6,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
4,4438,森作雄大,37,A2,A2,A2,B1,50,,0,0,5.62,39.37,52.76,28,22,17,127,2,3,4,13,4,25.83,43.33,14,17,21,120,42,20.0,40.0,1,0,1,5,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
5,5258,仲本　舜,18,B1,B1,B2,B2,43,,0,0,3.51,10.81,32.43,1,3,8,37,0,1,1,44,3,28.23,49.19,16,19,26,124,52,28.57,42.86,1,3,2,14,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
6,4155,長野壮志,43,A1,A1,A1,A1,56,,0,0,7.14,60.8,72.0,47,29,14,125,15,17,13,65,28,44.44,65.08,24,32,26,126,41,50.0,83.33,1,2,2,6,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
