boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5271,杉山太陽,22,B2,B2,B2,B2,36,,0,0,2.33,7.25,13.04,2,3,4,69,2,3,2,39,14,20.83,34.38,8,12,13,96,53,20.77,36.71,21,22,33,207,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
2,4273,佐藤　旭,41,B1,B1,B1,B1,50,,0,0,5.65,40.35,60.53,17,29,23,114,3,1,1,7,8,26.8,42.27,10,16,15,97,32,26.6,45.21,28,22,35,188,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
3,4106,坂井康嗣,44,B1,B1,B1,B1,46,,0,0,4.35,22.35,40.0,9,10,15,85,4,4,5,34,3,28.04,50.47,15,15,24,107,35,28.08,41.87,28,29,28,203,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
4,3989,熊本英一,45,B1,B1,B1,B1,47,,0,0,4.07,16.28,33.72,2,12,15,86,1,1,2,21,4,22.11,38.95,10,11,16,95,47,38.05,52.21,42,44,32,226,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
5,3680,森林　太,51,B1,B1,B1,B1,46,,0,0,4.27,25.25,36.36,8,17,11,99,3,6,6,48,41,35.4,49.56,21,19,16,113,48,28.97,40.65,26,36,25,214,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
6,3896,上田洋平,47,B1,B1,B2,B1,51,,1,0,5.73,36.26,59.34,15,18,21,91,0,1,3,8,10,24.51,47.06,11,14,23,102,63,35.65,53.7,39,38,39,216,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
