boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4305,金子拓矢,41,A1,A1,A1,A1,58,,0,0,7.07,54.64,73.2,29,24,18,97,2,0,1,9,26,40.27,57.01,47,42,37,221,38,34.38,45.83,17,16,11,96,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
2,4288,永田啓二,40,A1,A1,A1,A1,57,,0,0,7.6,62.07,81.03,47,25,22,116,23,17,6,53,9,35.02,57.14,37,39,48,217,71,35.96,51.69,18,14,14,89,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
3,4356,長岡良也,40,A1,A1,A1,A1,52,,0,0,5.8,33.33,61.62,20,13,28,99,4,3,3,15,34,34.96,52.65,34,45,40,226,37,32.32,57.58,18,14,25,99,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
4,4936,戸敷晃美,28,B1,B1,B1,A2,50,,0,0,5.41,29.41,55.88,11,9,18,68,16,10,4,65,48,39.82,52.65,43,47,29,226,51,49.49,58.59,24,25,9,99,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
5,4640,山ノ内雅,33,A2,A2,A2,A2,52,,0,0,6.25,46.08,64.71,28,19,19,102,22,13,11,84,4,33.03,47.71,32,40,32,218,32,37.78,53.33,19,15,14,90,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
6,4069,山本修一,44,A1,A1,A1,A1,52,,0,0,6.51,48.03,71.65,31,30,30,127,8,15,10,45,30,31.22,48.42,39,30,38,221,39,41.49,58.51,20,19,16,94,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
