boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4709,岡村将也,34,A2,A2,A2,B1,51,,1,0,5.22,32.56,46.51,12,16,12,86,18,21,12,79,39,37.76,57.14,21,16,19,98,33,38.12,58.42,33,44,41,202,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
2,4180,上野秀和,41,B1,B1,B1,B1,48,,1,0,4.3,19.18,32.88,9,5,10,73,3,2,4,30,44,41.67,55.21,26,14,13,96,52,38.16,59.42,32,47,44,207,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
3,3434,松尾宣邦,55,B1,B1,B1,B1,49,,0,0,4.4,23.6,40.45,5,16,15,89,8,12,10,56,31,26.37,35.16,9,15,8,91,15,33.18,48.82,39,31,33,211,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
4,5081,篠原飛翔,25,B1,A1,B1,B1,53,,0,0,4.73,25.0,47.58,16,15,28,124,4,8,7,29,30,25.81,40.86,13,11,14,93,71,29.72,46.23,21,42,35,212,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
5,4371,西山貴浩,36,A1,A1,A1,A1,67,,0,0,7.41,51.2,66.4,33,31,19,125,42,31,22,128,21,40.38,54.81,21,21,15,104,30,36.49,55.45,31,46,40,211,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
6,3853,岩崎正哉,51,A2,A2,A1,A2,51,,0,0,6.14,43.97,63.79,26,25,23,116,13,14,13,66,37,36.0,57.0,13,23,21,100,19,40.69,57.35,44,39,34,204,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
