boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3333,丸尾義孝,56,A2,A1,A2,A2,52,,1,0,6.25,44.83,65.52,31,21,24,116,2,3,6,17,37,36.17,55.32,20,31,27,141,64,36.67,56.67,6,5,6,30,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
2,4919,吉田翔悟,33,B1,A2,B1,B1,49,,0,0,5.61,40.45,59.55,13,23,17,89,2,3,6,22,43,34.29,50.0,22,26,22,140,46,15.38,23.08,1,1,1,13,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
3,4323,山田佑樹,37,B1,A2,B1,B1,50,,0,0,6.04,47.17,65.09,22,28,19,106,8,3,5,25,53,15.57,31.97,4,15,20,122,66,15.63,46.88,3,2,10,32,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
4,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,5.15,29.81,50.0,18,13,21,104,5,6,9,47,26,39.86,55.8,27,28,22,138,51,37.84,43.24,3,11,2,37,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
5,3895,堀本裕也,47,B1,B1,B1,B1,44,,0,0,3.51,14.93,23.88,5,5,6,67,0,0,0,0,28,42.67,62.0,29,35,29,150,29,0.0,0.0,0,0,0,13,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
6,3905,天野友和,46,A2,A2,A1,A2,52,,0,0,5.81,36.29,63.71,16,29,34,124,2,10,6,39,30,29.29,45.71,22,19,23,140,47,30.0,45.0,6,0,3,20,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
