boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4183,宇野弥生,37,A2,A1,A2,A2,52,,0,0,5.95,42.98,53.72,36,16,13,121,6,2,4,21,44,40.35,54.39,14,9,8,57,51,30.27,50.81,30,26,38,185,download/wakamatsu_person_html/wakamatsu_person_20_20240306.html
2,4365,盛本真輔,38,B1,B1,B1,A2,49,,0,0,4.92,25.25,46.46,13,12,21,99,3,6,6,29,26,42.86,58.73,15,12,10,63,68,25.0,41.03,18,21,25,156,download/wakamatsu_person_html/wakamatsu_person_20_20240306.html
3,3484,芝田浩治,52,A2,A1,A1,A2,53,,0,0,5.91,42.98,61.4,26,23,21,114,2,1,1,8,56,48.15,75.93,17,9,15,54,63,36.0,53.14,32,31,30,175,download/wakamatsu_person_html/wakamatsu_person_20_20240306.html
4,3997,北村征嗣,44,A1,A1,A1,A1,56,,0,0,6.7,46.36,70.0,28,23,26,110,8,7,17,39,57,36.21,60.34,10,11,14,58,59,39.05,54.44,34,32,26,169,download/wakamatsu_person_html/wakamatsu_person_20_20240306.html
5,4161,黒柳浩孝,42,A2,A2,A2,A2,51,,0,0,6.18,41.41,62.63,23,18,21,99,1,3,1,9,15,21.67,36.67,6,7,9,60,34,40.24,53.85,33,35,23,169,download/wakamatsu_person_html/wakamatsu_person_20_20240306.html
6,3814,金子貴志,48,B1,B1,B1,A2,51,,0,0,4.5,21.05,42.11,5,11,16,76,2,5,5,27,48,42.86,58.73,12,15,10,63,19,41.34,59.78,39,35,33,179,download/wakamatsu_person_html/wakamatsu_person_20_20240306.html
