boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4432,黄金井力,38,B1,B1,A2,B1,51,,0,0,5.3,29.27,50.0,12,12,17,82,1,0,1,7,29,24.32,41.89,7,11,13,74,52,36.98,59.38,28,43,43,192,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
2,3502,渡邉英児,54,A2,A2,A2,A2,51,,0,0,5.28,36.36,53.72,18,26,21,121,9,9,3,39,35,30.43,42.03,10,11,8,69,27,35.42,49.48,35,33,27,192,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
3,5244,黒田　剛,23,B2,B2,B2,B2,36,,0,0,2.09,4.48,8.96,2,1,3,67,0,0,2,21,32,32.39,54.93,11,12,16,71,51,29.84,51.83,31,26,42,191,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
4,4503,上野真之,36,A1,A1,A1,A1,62,,0,0,8.22,69.42,84.3,59,25,18,121,8,5,7,28,6,39.44,47.89,12,16,6,71,72,38.62,54.5,44,29,30,189,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
5,4429,豊田泰洋,38,B1,B1,B1,B1,44,,0,0,4.14,22.78,32.91,7,11,8,79,1,2,1,10,27,44.44,64.2,23,13,16,81,22,40.93,57.51,46,33,32,193,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
6,4022,待鳥雄紀,44,A2,A2,A2,A2,51,,0,0,6.12,44.95,64.22,29,20,21,109,15,17,16,74,2,33.78,47.3,12,13,10,74,67,23.94,45.21,19,26,40,188,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
