boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4566,塩田北斗,36,A1,A1,A1,A1,60,,0,0,7.08,53.79,68.18,43,28,19,132,15,10,7,51,35,50.0,100.0,1,0,1,2,30,34.48,65.52,20,10,27,87,download/wakamatsu_person_html/wakamatsu_person_20_20241126.html
2,3804,中渡修作,50,B1,B1,B1,B1,45,,0,0,3.96,18.48,30.43,5,12,11,92,10,7,10,65,58,0.0,50.0,0,0,1,2,36,35.79,56.84,19,15,20,95,download/wakamatsu_person_html/wakamatsu_person_20_20241126.html
3,3627,井上恵一,55,B1,B1,B1,B1,46,,0,0,4.53,23.76,40.59,15,9,17,101,4,3,5,23,10,0.0,0.0,0,0,0,2,72,34.04,44.68,16,16,10,94,download/wakamatsu_person_html/wakamatsu_person_20_20241126.html
4,4301,関　裕也,41,B1,B1,B1,B1,47,,0,0,4.6,34.55,41.82,9,10,4,55,11,11,11,55,53,0.0,0.0,0,0,0,1,18,26.42,49.06,13,15,24,106,download/wakamatsu_person_html/wakamatsu_person_20_20241126.html
5,4332,村上彰一,41,B1,B1,B1,B1,49,,0,0,4.79,26.67,48.89,7,17,20,90,2,9,8,50,56,100.0,100.0,0,2,0,2,26,33.64,48.18,14,23,16,110,download/wakamatsu_person_html/wakamatsu_person_20_20241126.html
6,3703,鳥飼　眞,51,B1,B1,B2,B2,51,,0,0,5.76,40.7,59.3,13,22,16,86,4,4,1,19,40,50.0,100.0,1,0,1,2,73,33.0,48.0,20,13,15,100,download/wakamatsu_person_html/wakamatsu_person_20_20241126.html
