boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4213,重富伸也,40,B1,B1,B1,B1,47,,1,0,4.64,28.57,42.86,7,15,11,77,2,1,6,26,47,29.24,40.94,28,22,20,171,48,25.76,42.42,6,11,11,66,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
2,3543,福田雅一,55,A2,A2,A2,B1,53,,0,0,5.58,32.08,56.6,20,14,26,106,5,2,3,17,38,30.81,45.95,35,22,28,185,67,29.58,45.07,11,10,11,71,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
3,4077,品田直樹,45,B1,B1,B1,B1,47,,0,0,4.7,26.5,41.03,12,19,17,117,1,1,3,16,54,28.19,45.74,23,30,33,188,74,42.11,56.14,15,9,8,57,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
4,4843,深尾巴恵,31,B1,A2,B1,B1,49,,0,0,4.92,29.03,47.31,15,12,17,93,2,2,3,18,35,33.33,48.72,29,36,30,195,23,38.57,48.57,16,11,7,70,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
5,4000,松本博昭,47,A2,A2,A1,A2,51,,0,0,5.19,31.39,48.18,25,18,23,137,10,15,9,54,39,37.7,54.64,39,30,31,183,70,41.67,54.17,16,14,9,72,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
6,4347,魚谷香織,39,A1,A1,A2,A2,56,,0,0,6.38,44.71,62.35,17,21,15,85,14,12,9,52,30,32.42,50.0,35,24,32,182,59,25.0,39.06,5,11,9,64,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
