boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4247,齊藤　優,41,B1,B1,B1,B1,48,,0,0,5.2,32.95,50.0,12,17,15,88,3,4,3,25,6,45.1,50.98,11,12,3,51,54,30.06,50.29,21,31,35,173,download/wakamatsu_person_html/wakamatsu_person_20_20240301.html
2,3997,北村征嗣,44,A1,A1,A1,A1,56,,0,0,6.7,46.36,70.0,28,23,26,110,8,7,17,39,57,32.65,55.1,7,9,11,49,59,38.13,52.5,31,30,23,160,download/wakamatsu_person_html/wakamatsu_person_20_20240301.html
3,3427,大賀広幸,56,A2,A2,A2,A1,52,,1,0,5.69,38.57,55.71,13,14,12,70,3,6,6,24,27,49.02,68.63,15,10,10,51,66,31.36,48.52,25,28,29,169,download/wakamatsu_person_html/wakamatsu_person_20_20240301.html
4,3919,村上　純,49,B1,A2,A2,A1,48,,1,0,5.33,36.59,51.22,15,15,12,82,14,12,4,57,17,28.3,47.17,5,10,10,53,69,29.09,45.45,30,18,27,165,download/wakamatsu_person_html/wakamatsu_person_20_20240301.html
5,3305,小野信樹,56,B1,B1,B1,B1,49,,0,0,3.88,21.92,28.77,9,7,5,73,5,1,4,24,2,37.74,49.06,9,11,6,53,71,29.7,49.09,15,34,32,165,download/wakamatsu_person_html/wakamatsu_person_20_20240301.html
6,3814,金子貴志,48,B1,B1,B1,A2,51,,0,0,4.5,21.05,42.11,5,11,16,76,2,5,5,27,48,44.64,58.93,10,15,8,56,19,41.86,59.88,37,35,31,172,download/wakamatsu_person_html/wakamatsu_person_20_20240301.html
