boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4893,渡邉真奈,34,B1,B1,B1,B1,49,,0,0,4.33,23.81,40.48,5,5,7,42,3,1,3,11,16,36.43,49.61,20,27,17,129,74,9.09,9.09,0,1,0,11,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
2,5250,嶋田有里,23,B1,B1,B1,B2,37,,0,0,2.89,10.61,13.64,4,3,2,66,0,0,3,15,30,43.61,57.89,35,23,19,133,67,50.0,58.33,3,3,1,12,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
3,3993,永井聖美,46,B1,B1,B1,B1,49,,0,0,5.17,28.79,50.0,12,7,14,66,0,0,0,0,58,40.16,62.99,24,27,29,127,69,30.77,46.15,3,1,2,13,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
4,4536,喜井つか,35,A1,A1,A1,A2,53,,0,0,5.36,35.87,48.91,14,19,12,92,0,0,3,8,3,34.4,50.4,15,28,20,125,18,45.0,45.0,5,4,0,20,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
5,4045,佐々木裕,45,A2,A2,A2,B1,48,,0,0,5.07,35.05,46.39,16,18,11,97,0,1,2,10,49,26.32,39.85,14,21,18,133,26,50.0,83.33,1,5,4,12,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
6,4224,大橋栄里,43,B1,B1,B1,B1,46,,0,0,5.01,36.9,45.24,15,16,7,84,5,7,6,42,26,34.31,51.09,25,22,23,137,46,23.08,38.46,2,1,2,13,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
