boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3105,内山文典,60,A2,A2,B1,B1,51,,0,0,5.67,35.09,59.65,21,19,28,114,1,2,1,10,4,22.22,42.59,8,4,11,54,37,39.76,54.22,36,30,24,166,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
2,3814,金子貴志,48,B1,B1,B1,A2,51,,0,0,4.5,21.05,42.11,5,11,16,76,2,5,5,27,48,43.86,59.65,10,15,9,57,19,41.62,60.12,37,35,32,173,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
3,4028,田村隆信,45,A1,A1,A1,A1,68,,0,0,6.78,46.39,65.98,26,19,19,97,10,9,6,40,49,37.1,50.0,13,10,8,62,31,28.0,46.67,18,24,28,150,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
4,3953,志道吉和,47,B1,B1,B1,B1,47,,1,0,3.97,26.67,33.33,1,7,2,30,11,12,9,92,21,47.46,61.02,11,17,8,59,70,26.83,42.07,19,25,25,164,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
5,5048,眞鳥康太,29,B1,B1,B1,B1,48,,0,0,4.91,30.53,45.26,9,20,14,95,1,0,2,9,14,14.81,31.48,2,6,9,54,44,27.68,44.63,26,23,30,177,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
6,3427,大賀広幸,56,A2,A2,A2,A1,52,,1,0,5.69,38.57,55.71,13,14,12,70,3,6,6,24,27,50.94,69.81,16,11,10,53,66,32.16,49.12,26,29,29,171,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
