boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5284,嘉手苅徹,26,B2,B2,B2,B2,36,,0,0,2.19,4.71,11.76,1,3,6,85,0,0,0,25,43,33.33,51.61,20,11,17,93,22,37.17,52.36,36,35,29,191,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
2,4864,小川日紀,35,B1,B1,B1,B1,46,,1,0,4.01,16.25,36.25,2,11,16,80,1,2,0,12,16,37.36,43.96,18,16,6,91,50,33.0,50.74,29,38,36,203,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
3,4697,國弘翔平,38,B1,B1,B1,B1,47,,0,0,4.3,20.95,38.1,6,16,18,105,0,7,8,33,18,27.08,42.71,13,13,15,96,65,34.05,50.81,37,26,31,185,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
4,3742,宮地秀祈,50,B1,B1,B1,B1,45,,0,0,4.45,21.74,43.48,7,13,20,92,5,1,7,27,41,33.33,54.76,15,13,18,84,68,29.03,44.09,20,34,28,186,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
5,5382,山下心一,20,B2,B2,-,-,0,,0,0,1.55,0.0,4.69,0,0,3,64,0,0,0,6,25,38.71,48.39,24,12,9,93,72,32.98,49.47,28,34,31,188,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
6,5031,渡辺空依,27,B2,B1,B2,B1,45,,0,0,4.69,24.68,44.16,6,13,15,77,3,5,5,33,59,29.47,42.11,9,19,12,95,21,32.98,46.07,37,26,25,191,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
