boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3543,福田雅一,55,A2,A2,A2,B1,53,,0,0,5.58,0.0,0.0,0,0,0,0,5,2,3,17,38,30.98,46.2,35,22,28,184,67,30.0,45.71,11,10,11,70,download/wakamatsu_person_html/wakamatsu_person_20_20240903.html
2,4635,峰重力也,34,B1,B1,B1,B1,47,,0,0,4.8,0.0,0.0,0,0,0,0,6,2,3,30,45,33.51,48.17,31,33,28,191,40,39.13,62.32,15,12,16,69,download/wakamatsu_person_html/wakamatsu_person_20_20240903.html
3,4630,岩永雅人,37,A2,A2,A2,A2,51,,1,0,5.76,0.0,0.0,0,0,0,0,3,3,6,26,44,44.83,60.34,42,36,27,174,32,48.98,61.22,15,9,6,49,download/wakamatsu_person_html/wakamatsu_person_20_20240903.html
4,4104,木下陽介,44,B1,B1,B1,B1,47,,1,0,4.3,0.0,0.0,0,0,0,0,0,0,0,0,53,20.99,36.42,8,26,25,162,14,26.56,43.75,8,9,11,64,download/wakamatsu_person_html/wakamatsu_person_20_20240903.html
5,4948,木場悠介,31,A2,A2,A2,A2,50,,1,0,5.02,0.0,0.0,0,0,0,0,2,1,3,14,49,32.09,47.06,30,30,28,187,12,31.75,49.21,7,13,11,63,download/wakamatsu_person_html/wakamatsu_person_20_20240903.html
6,4677,片橋幸貴,36,A1,A2,A1,B1,53,,1,0,6.2,0.0,0.0,0,0,0,0,7,5,4,28,13,34.03,52.88,33,32,36,191,42,48.48,60.61,19,13,8,66,download/wakamatsu_person_html/wakamatsu_person_20_20240903.html
