boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4431,石塚裕介,38,A2,A2,B1,B1,49,,0,0,5.03,31.03,51.72,12,15,18,87,2,6,2,18,18,30.84,45.33,32,34,31,214,26,29.03,45.16,12,15,15,93,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
2,4452,松尾　祭,36,A1,A1,A1,A2,50,,0,0,5.47,37.93,56.32,16,17,16,87,0,0,0,0,15,30.33,44.55,30,34,30,211,15,26.8,46.39,12,14,19,97,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
3,3945,橋口真樹,48,B1,B1,B1,B1,48,,0,0,4.44,25.0,37.5,7,15,11,88,0,0,0,0,44,42.93,59.02,47,41,33,205,58,44.44,67.78,23,17,21,90,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
4,4288,永田啓二,40,A1,A1,A1,A1,57,,0,0,7.6,62.07,81.03,47,25,22,116,23,17,6,53,9,34.58,56.54,35,39,47,214,71,34.88,50.0,16,14,13,86,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
5,4154,森安弘雅,44,B1,B1,B1,A2,49,,0,0,5.03,28.57,50.55,11,15,20,91,0,4,5,14,25,34.11,49.53,40,33,33,214,62,24.39,36.59,8,12,10,82,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
6,4936,戸敷晃美,28,B1,B1,B1,A2,50,,0,0,5.41,29.41,55.88,11,9,18,68,16,10,4,65,48,39.19,52.25,42,45,29,222,51,48.42,57.89,23,23,9,95,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
