boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3631,田添康介,54,B1,B1,B2,B1,49,,0,0,5.34,35.06,48.05,17,10,10,77,3,7,3,34,45,24.75,41.58,10,15,17,101,60,35.59,55.41,35,44,44,222,download/wakamatsu_person_html/wakamatsu_person_20_20240512.html
2,5271,杉山太陽,22,B2,B2,B2,B2,36,,0,0,2.33,7.25,13.04,2,3,4,69,2,3,2,39,14,21.28,35.11,8,12,13,94,53,20.98,37.07,21,22,33,205,download/wakamatsu_person_html/wakamatsu_person_20_20240512.html
3,3989,熊本英一,45,B1,B1,B1,B1,47,,0,0,4.07,16.28,33.72,2,12,15,86,1,1,2,21,4,21.51,38.71,10,10,16,93,47,37.95,52.23,42,43,32,224,download/wakamatsu_person_html/wakamatsu_person_20_20240512.html
4,4635,峰重力也,34,B1,B1,B1,B1,47,,0,0,4.49,25.97,38.96,10,10,10,77,4,2,1,18,54,27.52,49.54,12,18,24,109,40,32.24,50.27,29,30,33,183,download/wakamatsu_person_html/wakamatsu_person_20_20240512.html
5,3820,樫葉次郎,52,B1,B1,B1,B1,46,,0,0,4.01,20.0,30.0,2,12,7,70,0,1,6,23,2,27.27,41.82,15,15,16,110,68,27.14,43.72,25,29,33,199,download/wakamatsu_person_html/wakamatsu_person_20_20240512.html
6,5351,齊藤　廉,19,B2,B2,-,-,0,,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,11,33.93,50.0,17,21,18,112,36,39.05,55.24,39,43,34,210,download/wakamatsu_person_html/wakamatsu_person_20_20240512.html
