boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4273,佐藤　旭,42,A2,A2,B1,B1,49,,0,0,4.91,26.85,47.22,13,16,22,108,6,2,3,19,49,32.26,48.39,36,34,35,217,52,24.14,39.08,9,12,13,87,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
2,3950,石川哲秀,48,B1,B1,B1,B1,43,,0,0,3.37,14.63,29.27,1,5,6,41,1,4,2,19,17,32.09,49.77,36,33,38,215,43,40.86,61.29,17,21,19,93,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
3,4171,榎　幸司,42,A2,A2,A1,A2,54,,0,0,5.81,35.29,61.34,19,23,31,119,18,16,15,70,6,41.18,59.8,43,41,38,204,73,32.18,48.28,18,10,14,87,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
4,4069,山本修一,44,A1,A1,A1,A1,52,,0,0,6.51,48.03,71.65,31,30,30,127,8,15,10,45,30,29.91,47.66,37,27,38,214,39,39.08,57.47,18,16,16,87,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
5,4431,石塚裕介,38,A2,A2,B1,B1,49,,0,0,5.03,31.03,51.72,12,15,18,87,2,6,2,18,18,31.28,45.02,32,34,29,211,26,30.0,44.44,12,15,13,90,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
6,5291,三嶌ここ,23,B2,B2,B2,B2,39,,0,0,2.62,5.8,13.04,1,3,5,69,0,0,0,0,57,33.64,54.38,40,33,45,217,74,40.91,55.68,21,15,13,88,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
