boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3898,平田忠則,48,A1,A1,A1,A1,58,,0,0,7.44,60.19,75.73,40,22,16,103,11,4,2,33,21,27.27,42.42,16,11,15,99,21,32.64,45.6,37,26,25,193,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
2,4050,田口節子,44,A1,A1,A1,A1,58,,0,0,6.86,51.04,71.88,28,21,20,96,1,2,0,4,34,40.0,64.44,22,14,22,90,38,30.27,42.16,28,28,22,185,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
3,4174,赤坂俊輔,42,A1,A1,A1,A1,58,,0,0,6.66,49.09,69.09,30,24,22,110,6,7,3,40,31,27.38,42.86,14,9,13,84,56,33.33,52.38,33,30,36,189,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
4,4748,渡邉雄朗,39,A1,A1,A1,A2,56,,0,0,6.53,49.18,65.57,33,27,20,122,0,0,0,0,3,32.97,45.05,9,21,11,91,26,35.08,51.31,27,40,31,191,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
5,4064,原田篤志,45,A1,A1,A1,A1,55,,0,0,6.69,52.38,69.05,34,32,21,126,6,3,4,20,56,22.99,44.83,8,12,19,87,42,38.42,56.84,40,33,35,190,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
6,4601,森野正弘,40,A1,A1,A1,A1,56,,0,0,6.66,47.06,68.07,32,24,25,119,11,5,1,21,60,27.17,50.0,14,11,21,92,65,34.22,50.8,38,26,31,187,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
