boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5244,黒田　剛,23,B2,B2,B2,B2,38,,0,0,2.38,5.41,12.16,2,2,5,74,1,1,4,30,36,35.38,49.23,24,22,18,130,20,27.78,38.89,4,1,2,18,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
2,4007,榮田将彦,45,B1,B1,B1,A2,48,,0,0,4.43,22.64,41.51,6,6,10,53,2,5,4,19,37,34.85,54.55,18,28,26,132,59,14.29,28.57,0,1,1,7,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
3,3948,大町利克,48,B1,B1,B1,B1,46,,0,0,4.33,22.58,34.41,8,13,11,93,0,0,1,6,23,33.61,49.18,21,20,19,122,69,27.78,33.33,1,4,1,18,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
4,5238,笹木香吾,24,B1,B1,B2,B2,41,,0,0,3.13,10.68,23.3,2,9,13,103,0,0,1,31,54,26.36,45.74,14,20,25,129,31,9.09,9.09,0,1,0,11,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
5,3662,大庭元明,54,B1,B1,A2,B1,50,,0,0,5.34,35.19,50.93,20,18,17,108,22,25,16,122,33,34.13,49.21,27,16,19,126,75,28.57,42.86,1,1,1,7,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
6,4803,飯田庄吾,30,B2,B2,B2,B2,46,,0,0,3.55,9.43,28.3,2,3,10,53,0,3,3,19,53,17.31,35.58,4,14,19,104,65,11.76,35.29,1,1,4,17,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
