boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4036,金田　諭,45,A1,A1,A1,A1,53,,0,0,6.75,0.0,0.0,0,0,0,0,0,3,4,8,38,30.81,45.97,40,25,32,211,28,33.33,46.15,11,15,10,78,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
2,4431,石塚裕介,38,A2,A2,B1,B1,49,,0,0,5.03,0.0,0.0,0,0,0,0,2,6,2,18,18,31.58,44.98,32,34,28,209,26,30.68,44.32,12,15,12,88,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
3,4103,山崎善庸,45,B1,B1,B1,B1,47,,0,0,4.24,0.0,0.0,0,0,0,0,0,2,3,17,43,31.73,49.04,29,37,36,208,17,25.0,55.56,11,7,22,72,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
4,4966,田川大貴,26,A2,A2,A2,A2,50,,0,0,5.78,0.0,0.0,0,0,0,0,0,0,0,0,16,40.85,61.5,44,43,44,213,24,39.53,55.81,21,13,14,86,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
5,5257,西丸侑太,20,B1,B1,B1,B1,50,,0,0,5.61,0.0,0.0,0,0,0,0,3,3,2,26,13,34.25,52.97,39,36,41,219,33,35.44,51.9,12,16,13,79,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
6,5291,三嶌ここ,23,B2,B2,B2,B2,39,,0,0,2.62,0.0,0.0,0,0,0,0,0,0,0,0,57,33.8,54.63,40,33,45,216,74,41.38,56.32,21,15,13,87,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
