boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4537,渡邉和将,34,A1,A1,A1,A1,60,,0,0,6.93,53.15,68.47,37,22,17,111,13,7,9,41,35,31.28,46.92,29,37,33,211,73,29.33,46.67,14,8,13,75,download/wakamatsu_person_html/wakamatsu_person_20_20240929.html
2,4371,西山貴浩,37,A1,A1,A1,A1,71,,1,0,7.6,54.1,69.67,40,26,19,122,61,35,25,156,48,37.86,51.94,35,43,29,206,69,40.0,51.11,19,17,10,90,download/wakamatsu_person_html/wakamatsu_person_20_20240929.html
3,4545,岡村慶太,36,A1,A1,A1,A1,58,,0,0,7.44,61.83,77.86,51,30,21,131,29,25,19,102,15,29.9,44.85,29,29,29,194,47,34.62,53.85,16,11,15,78,download/wakamatsu_person_html/wakamatsu_person_20_20240929.html
4,4757,山田祐也,35,A1,A1,A2,A1,59,,0,0,6.82,52.82,67.61,46,29,21,142,2,2,1,8,42,29.08,46.94,37,20,35,196,39,40.0,58.75,17,15,15,80,download/wakamatsu_person_html/wakamatsu_person_20_20240929.html
5,3721,守田俊介,49,A1,A1,A1,A1,59,,1,0,7.41,56.04,71.43,29,22,14,91,6,4,4,19,41,34.0,49.0,36,32,30,200,27,47.44,61.54,20,17,11,78,download/wakamatsu_person_html/wakamatsu_person_20_20240929.html
6,4075,中野次郎,43,A1,A1,A1,A1,60,,0,0,6.93,50.36,67.15,35,34,23,137,0,3,1,9,20,39.0,56.5,39,39,35,200,28,32.31,41.54,9,12,6,65,download/wakamatsu_person_html/wakamatsu_person_20_20240929.html
