boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4174,赤坂俊輔,41,A1,A1,A1,A1,55,,0,0,6.96,51.8,72.66,38,34,29,139,14,14,5,52,14,19.75,35.8,6,10,13,81,68,26.88,44.09,23,27,32,186,download/wakamatsu_person_html/wakamatsu_person_20_20240419.html
2,4230,濱崎直矢,40,A2,A1,A1,A1,60,,1,0,6.38,50.0,64.81,29,25,16,108,1,2,2,11,8,27.71,42.17,7,16,12,83,16,29.15,45.23,28,30,32,199,download/wakamatsu_person_html/wakamatsu_person_20_20240419.html
3,4483,北野輝季,35,A1,A1,A1,A1,57,,0,0,6.81,49.54,64.22,35,19,16,109,4,4,4,16,34,32.94,48.24,15,13,13,85,37,39.69,54.64,43,34,29,194,download/wakamatsu_person_html/wakamatsu_person_20_20240419.html
4,4396,大田直弥,37,B1,A2,B1,A2,48,,0,0,4.93,27.87,47.54,13,21,24,122,4,4,8,27,42,26.44,49.43,14,9,20,87,43,30.05,43.35,27,34,27,203,download/wakamatsu_person_html/wakamatsu_person_20_20240419.html
5,4335,若林　将,40,A1,A1,A1,A1,54,,0,0,6.38,42.86,60.44,21,18,16,91,6,0,5,21,32,30.59,52.94,13,13,19,85,42,38.19,58.29,40,36,40,199,download/wakamatsu_person_html/wakamatsu_person_20_20240419.html
6,3800,牧　宏次,50,B1,B1,A2,B1,46,,0,0,4.75,27.27,44.16,11,10,13,77,0,0,0,0,48,41.76,58.24,17,21,15,91,32,27.17,46.24,25,22,33,173,download/wakamatsu_person_html/wakamatsu_person_20_20240419.html
