boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4947,間庭菜摘,32,B1,B1,B1,B1,49,,0,0,4.96,22.45,50.0,8,14,27,98,1,9,9,41,24,38.93,51.15,27,24,16,131,15,38.46,53.85,3,2,2,13,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
2,4014,片岡恵里,45,A2,A2,B1,B1,51,,0,0,5.81,38.46,65.93,13,22,25,91,1,6,13,38,43,33.59,49.62,25,19,21,131,57,23.08,61.54,1,2,5,13,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
3,4924,中北　涼,32,B1,B1,B1,B2,47,,0,0,4.49,20.55,35.62,3,12,11,73,0,2,0,17,9,33.06,51.61,26,15,23,124,40,0.0,18.18,0,0,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
4,4414,大澤真菜,38,B1,B1,B1,B1,42,,0,0,4.0,17.19,28.13,8,3,7,64,0,0,0,0,39,40.16,57.38,22,27,21,122,32,27.27,59.09,3,3,7,22,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
5,3435,寺田千恵,56,A1,A1,A1,A1,59,,0,0,6.6,45.16,67.74,31,25,28,124,10,10,9,39,54,35.34,56.39,20,27,28,133,54,38.46,61.54,3,2,3,13,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
6,4844,村上奈穂,32,B1,B1,B1,B2,45,,0,0,4.09,16.04,34.91,7,10,20,106,2,3,2,25,23,36.76,52.94,27,23,22,136,37,18.18,27.27,2,0,1,11,download/wakamatsu_person_html/wakamatsu_person_20_20250621.html
