boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3905,天野友和,46,A2,A1,A2,B1,52,,0,0,5.87,36.97,61.34,22,22,29,119,2,9,4,30,16,42.31,62.82,17,16,16,78,48,30.15,40.7,26,34,21,199,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
2,4429,豊田泰洋,38,B1,B1,B1,B1,44,,0,0,4.14,22.78,32.91,7,11,8,79,1,2,1,10,27,45.24,64.29,24,14,16,84,22,41.33,57.65,47,34,32,196,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
3,5008,羽野　諒,27,B1,B1,B1,B1,49,,1,0,4.25,19.4,37.31,4,9,12,67,0,0,0,0,7,36.59,54.88,16,14,15,82,68,26.44,43.1,21,25,29,174,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
4,4600,井内将太,39,A1,A1,A2,A1,54,,0,0,5.97,43.51,61.83,26,31,24,131,4,3,4,20,23,38.46,57.69,16,14,15,78,49,32.49,48.22,32,32,31,197,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
5,5244,黒田　剛,23,B2,B2,B2,B2,36,,0,0,2.09,4.48,8.96,2,1,3,67,0,0,2,21,32,31.08,54.05,11,12,17,74,51,29.38,51.55,31,26,43,194,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
6,4503,上野真之,36,A1,A1,A1,A1,62,,0,0,8.22,69.42,84.3,59,25,18,121,8,5,7,28,6,40.0,49.33,12,18,7,75,72,38.86,54.92,44,31,31,193,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
