boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4155,長野壮志,43,A1,A1,A1,A1,56,,0,0,7.14,60.8,72.0,47,29,14,125,15,17,13,65,28,45.04,64.89,25,34,26,131,41,54.55,72.73,2,4,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
2,4725,佐竹太一,37,A2,A2,B1,B1,46,,0,0,4.71,31.63,42.86,13,18,11,98,3,1,5,17,43,35.82,52.24,22,26,22,134,40,54.55,54.55,3,3,0,11,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
3,3875,廣中良一,47,B1,B1,B1,B1,45,,0,0,4.02,20.0,35.29,8,9,13,85,3,3,6,41,25,27.91,42.64,22,14,19,129,18,11.11,33.33,2,0,4,18,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
4,3463,乙津康志,56,B1,B1,B1,B1,47,,0,0,4.66,29.27,43.9,5,19,12,82,0,5,0,10,44,42.31,57.69,35,20,20,130,16,65.0,80.0,8,5,3,20,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
5,3908,重成一人,45,A1,A1,A1,A1,64,,0,0,6.47,41.96,67.86,25,22,29,112,4,3,3,15,57,33.09,53.68,25,20,28,136,34,47.62,76.19,3,7,6,21,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
6,4116,川田正人,43,A2,A2,B1,B1,49,,1,0,4.86,26.8,47.42,11,15,20,97,9,2,8,40,9,29.55,47.73,22,17,24,132,36,25.0,50.0,0,5,5,20,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
