boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3461,渡邊哲也,57,B1,B1,B1,B1,45,,0,0,3.11,12.5,22.22,3,6,7,72,0,0,0,0,24,37.8,54.27,33,29,27,164,56,25.45,40.0,8,6,8,55,download/wakamatsu_person_html/wakamatsu_person_20_20240807.html
2,4336,松田竜馬,40,A2,B1,B1,A2,51,,0,0,5.44,33.68,55.79,15,17,21,95,9,14,13,77,26,38.46,54.44,33,32,27,169,20,30.91,40.0,9,8,5,55,download/wakamatsu_person_html/wakamatsu_person_20_20240807.html
3,3912,川原正明,50,B1,B1,B1,B1,48,,0,0,5.45,34.74,50.53,19,14,15,95,5,3,0,11,59,29.45,50.92,20,28,35,163,17,15.56,42.22,3,4,12,45,download/wakamatsu_person_html/wakamatsu_person_20_20240807.html
4,4331,三好勇人,40,A2,A2,B1,B1,53,,1,0,5.65,36.47,51.76,21,10,13,85,5,2,5,23,53,18.24,34.46,5,22,24,148,53,31.48,53.7,11,6,12,54,download/wakamatsu_person_html/wakamatsu_person_20_20240807.html
5,4558,宮野　仁,34,B1,A2,B1,A2,49,,0,0,4.72,25.53,44.68,6,6,9,47,8,11,6,47,20,39.41,56.47,33,34,29,170,24,28.57,44.9,6,8,8,49,download/wakamatsu_person_html/wakamatsu_person_20_20240807.html
6,4946,船越健吾,32,B1,B1,B1,B1,46,,1,0,4.29,20.69,36.21,2,10,9,58,0,0,0,0,50,34.97,47.85,29,28,21,163,71,32.56,44.19,8,6,5,43,download/wakamatsu_person_html/wakamatsu_person_20_20240807.html
