boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4016,西川新太,44,A2,A2,B1,A2,50,,0,0,5.54,39.66,56.03,18,28,19,116,2,8,8,33,1,34.35,48.09,23,22,18,131,51,31.82,36.36,1,6,1,22,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
2,5208,屋良龍紀,26,B1,B1,B1,B1,37,,0,0,2.19,6.67,11.11,4,2,4,90,0,0,0,27,29,26.61,40.32,15,18,17,124,30,33.33,61.11,6,0,5,18,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
3,4092,岡部大輔,43,A2,A2,A2,A2,49,,0,0,5.14,35.25,49.18,21,22,17,122,9,12,10,58,17,31.3,51.91,20,21,27,131,26,28.57,28.57,2,2,0,14,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
4,5348,小林甘寧,20,B2,B2,-,-,0,,0,0,1.65,0.0,5.88,0,0,1,17,0,0,0,0,53,16.51,34.86,4,14,20,109,54,37.5,45.83,3,6,2,24,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
5,3412,鈴木　博,54,A1,A1,A2,A1,52,,0,0,6.64,53.33,71.11,41,31,24,135,6,8,4,30,19,30.3,48.48,17,23,24,132,67,22.73,27.27,3,2,1,22,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
6,4724,吉田祐貴,38,B1,B1,B1,B1,45,,0,0,3.73,12.37,30.93,2,10,18,97,5,5,7,44,49,33.58,47.76,22,23,19,134,55,7.69,23.08,1,0,2,13,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
