boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4288,永田啓二,39,A1,A1,A1,A2,56,,0,0,7.63,64.06,85.16,51,31,27,128,20,14,5,45,10,32.31,53.85,27,36,42,195,40,38.27,62.96,18,13,20,81,download/wakamatsu_person_html/wakamatsu_person_20_20240912.html
2,4934,佐々木翔,28,A1,A2,A2,B1,52,,0,0,5.83,40.0,62.73,22,22,25,110,3,2,2,19,29,28.29,46.83,26,32,38,205,37,29.33,58.67,12,10,22,75,download/wakamatsu_person_html/wakamatsu_person_20_20240912.html
3,4905,土井祥伍,29,B1,B1,B1,B1,47,,0,0,4.56,27.62,39.05,12,17,12,105,0,1,2,8,40,36.65,55.5,36,34,36,191,62,22.39,31.34,5,10,6,67,download/wakamatsu_person_html/wakamatsu_person_20_20240912.html
4,3661,柳瀬興志,55,B1,B1,B1,B1,49,,0,0,4.85,26.72,43.97,9,22,20,116,1,1,5,17,23,32.11,47.89,30,31,30,190,51,52.56,60.26,20,21,6,78,download/wakamatsu_person_html/wakamatsu_person_20_20240912.html
5,4159,向後龍一,43,A2,A2,A2,A2,52,,0,0,6.33,45.79,61.68,23,26,17,107,9,10,4,36,56,35.45,56.08,37,30,39,189,42,46.84,59.49,22,15,10,79,download/wakamatsu_person_html/wakamatsu_person_20_20240912.html
6,4258,関根彰人,40,B1,B1,B1,B1,47,,0,0,5.75,36.36,63.64,11,29,30,110,0,0,1,3,34,31.31,47.98,25,37,33,198,31,26.51,44.58,10,12,15,83,download/wakamatsu_person_html/wakamatsu_person_20_20240912.html
