boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4942,柴田朋哉,34,B1,B1,B1,B1,50,,0,0,4.93,22.34,46.81,8,13,23,94,3,5,2,19,16,38.86,60.57,33,35,38,175,50,37.25,52.94,11,8,8,51,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
2,4252,松下哲也,41,B1,B1,B1,B1,45,,0,0,5.21,35.79,51.58,14,20,15,95,12,10,13,78,32,33.92,54.39,33,25,35,171,23,39.62,50.94,13,8,6,53,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
3,4549,小林文彦,35,B1,A2,A2,A2,50,,0,0,5.44,31.76,55.29,14,13,20,85,15,17,23,81,28,39.66,59.2,31,38,34,174,20,33.85,46.15,13,9,8,65,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
4,5258,仲本　舜,19,B2,B1,B2,B2,43,,1,0,3.61,20.45,25.0,5,4,2,44,3,2,2,64,60,28.81,42.94,21,30,25,177,32,62.86,71.43,15,7,3,35,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
5,4958,溝口海義,29,A1,A2,A1,A1,53,,0,0,6.41,40.0,69.17,30,18,35,120,34,27,28,125,40,36.21,54.6,33,30,32,174,65,29.63,46.3,10,6,9,54,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
6,3662,大庭元明,54,A2,B1,A2,B1,50,,0,0,5.25,34.78,50.43,21,19,18,115,24,26,18,133,24,36.99,53.76,34,30,29,173,33,35.19,59.26,10,9,13,54,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
