boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4501,樋口由加,36,A2,A2,B1,A2,50,,0,0,5.23,38.46,52.88,16,24,15,104,4,6,1,19,26,38.31,55.22,40,37,34,201,63,25.71,35.71,9,9,7,70,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
2,4104,木下陽介,44,B1,B1,B1,B1,47,,1,0,4.3,23.94,36.62,9,8,9,71,0,0,0,0,53,21.76,37.06,10,27,26,170,14,27.78,44.44,10,10,12,72,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
3,5144,中尾彩香,23,B2,B1,B1,B1,41,,0,0,3.76,12.2,31.71,2,3,8,41,1,1,1,35,2,28.34,44.39,23,30,30,187,22,40.54,51.35,15,15,8,74,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
4,4948,木場悠介,31,A2,A2,A2,A2,50,,1,0,5.02,28.42,50.53,7,20,21,95,2,1,3,14,49,32.65,47.96,32,32,30,196,12,33.33,51.39,9,15,13,72,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
5,4213,重富伸也,40,B1,B1,B1,B1,47,,1,0,4.64,28.57,42.86,7,15,11,77,2,1,6,26,47,28.81,40.11,28,23,20,177,48,25.0,40.28,6,12,11,72,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
6,4318,桑原将光,40,A2,A2,A2,A2,51,,0,0,5.59,34.88,55.81,18,27,27,129,2,2,5,24,57,32.32,52.53,36,28,40,198,37,28.57,55.71,10,10,19,70,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
