boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4583,古田祐貴,35,A2,A2,A2,A2,53,,1,0,5.32,28.57,54.95,11,15,24,91,7,4,6,31,27,38.62,56.61,39,34,34,189,68,30.0,44.29,5,16,10,70,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
2,3226,浦田信義,59,B1,B1,B1,B1,49,,1,0,4.43,24.68,42.86,2,17,14,77,0,5,2,15,22,30.16,50.79,30,27,39,189,50,30.88,48.53,12,9,12,68,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
3,4948,木場悠介,31,A2,A2,A2,A2,50,,1,0,5.02,28.42,50.53,7,20,21,95,2,1,3,14,49,32.45,47.34,31,30,28,188,12,32.81,50.0,8,13,11,64,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
4,3543,福田雅一,55,A2,A2,A2,B1,53,,0,0,5.58,32.08,56.6,20,14,26,106,5,2,3,17,38,30.81,45.95,35,22,28,185,67,29.58,45.07,11,10,11,71,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
5,4571,菅　章哉,36,A1,A1,A1,A1,57,,1,0,6.35,52.17,60.87,40,20,10,115,19,6,8,46,1,40.54,55.14,37,38,27,185,61,40.35,68.42,12,11,16,57,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
6,4982,中村将隆,28,B1,B2,B2,B1,47,,0,0,4.14,14.86,33.78,5,6,14,74,1,1,4,10,32,34.05,54.05,36,27,37,185,39,32.79,52.46,11,9,12,61,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
