boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4607,鶴田勇雄,35,A2,A2,B1,A2,50,,0,0,5.75,41.41,60.61,14,27,19,99,5,11,7,42,35,32.98,48.4,28,34,29,188,58,41.54,67.69,15,12,17,65,download/wakamatsu_person_html/wakamatsu_person_20_20240819.html
2,5012,加倉侑征,27,B1,A2,B1,B1,49,,1,0,4.98,32.69,49.04,16,18,17,104,6,11,16,62,36,34.66,47.73,34,27,23,176,67,30.0,43.33,10,8,8,60,download/wakamatsu_person_html/wakamatsu_person_20_20240819.html
3,4329,小松卓司,41,B1,B1,B1,B1,50,,0,0,5.49,30.28,55.05,15,18,27,109,5,6,5,33,15,30.34,45.51,28,26,27,178,22,43.55,53.23,13,14,6,62,download/wakamatsu_person_html/wakamatsu_person_20_20240819.html
4,4287,今井貴士,40,A1,A1,A1,A1,58,,0,0,6.95,54.61,70.21,50,27,22,141,43,31,22,133,25,35.88,50.0,34,27,24,170,53,40.85,59.15,16,13,13,71,download/wakamatsu_person_html/wakamatsu_person_20_20240819.html
5,4861,田中宏樹,36,B1,B1,B1,B1,50,,0,0,5.28,30.39,50.98,19,12,21,102,4,1,3,23,8,33.14,46.75,22,34,23,169,70,39.39,53.03,15,11,9,66,download/wakamatsu_person_html/wakamatsu_person_20_20240819.html
6,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,1,0,6.17,39.32,54.7,32,14,18,117,21,11,7,59,30,33.14,50.58,34,23,30,172,26,32.35,44.12,10,12,8,68,download/wakamatsu_person_html/wakamatsu_person_20_20240819.html
