boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3501,川上昇平,54,B1,B1,B1,B1,47,,0,0,4.82,29.35,44.57,16,11,14,92,2,1,2,15,59,27.17,50.0,11,14,21,92,14,36.95,54.19,43,32,35,203,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
2,4237,大峯　豊,40,A1,A1,A1,A1,60,,1,1,7.35,63.73,81.37,35,30,18,102,4,2,1,7,37,35.63,55.17,11,20,17,87,63,36.73,52.55,36,36,31,196,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
3,4336,松田竜馬,40,B1,B1,A2,A2,48,,0,0,5.8,39.33,60.67,19,16,19,89,8,10,11,68,22,37.97,54.43,16,14,13,79,61,27.03,41.62,24,26,27,185,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
4,3663,木山和幸,54,A2,B1,B1,B1,51,,0,0,4.65,29.2,38.94,20,13,11,113,1,4,3,19,18,20.73,29.27,7,10,7,82,66,30.35,48.26,30,31,36,201,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
5,3800,牧　宏次,50,B1,B1,A2,B1,46,,0,0,4.75,27.27,44.16,11,10,13,77,0,0,0,0,48,42.05,57.95,17,20,14,88,32,27.06,45.88,25,21,32,170,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
6,4483,北野輝季,35,A1,A1,A1,A1,57,,0,0,6.81,49.54,64.22,35,19,16,109,4,4,4,16,34,34.15,50.0,15,13,13,82,37,40.31,55.5,43,34,29,191,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
